Year,Brand,Africa,Asia,northeu,southeu,middle east,northam,middleam,southam,oceania,ENTREPRENEURSHIP_100p,QUALITY OF LIFE_100p,SOCIAL PURPOSE_100p,CULTURAL INFLUENCE_100p,OPEN FOR BUSINESS_100p,ADVENTURE_100p,POWER_100p,HERITAGE_100p,MOVERS_100p,OVERALL_100p,A good job market_100p,A leader_100p,Affordable_100p,Athletically talented_100p,Cares about human rights_100p,Cares about the environment_100p,Cheap manufacturing costs_100p,Connected to the rest of the world_100p,Culturally accessible_100p,Culturally significant entertainment_100p,Different_100p,Distinctive_100p,Dynamic_100p,Easy to get around_100p,Economically influential_100p,Economically stable_100p,Educated population_100p,Entrepreneurial_100p,Family friendly_100p,Fashionable_100p,Favorable tax environment_100p,Friendly_100p,Fun_100p,Gender Equality_100p,Happy_100p,Has a rich history_100p,Has an influential culture_100p,Has great food_100p,Health conscious_100p,Income equality_100p,Individualistic_100p,Innovative_100p,Is a place I would live_100p,Many cultural attractions_100p,Modern_100p,not Bureaucratic_100p,not Corrupt_100p,Open travel policies_100p,Pleasant climate_100p,Politically Influential_100p,Politically stable_100p,Prestigious_100p,Progressive_100p,Provides easy access to capital_100p,Religious freedom_100p,Religious_100p,Respects property rights_100p,Safe_100p,Scenic_100p,Sexy_100p,Skilled labor force_100p,Strong international alliances_100p,Strong military_100p,Technological Expertise_100p,Transparent business practices_100p,Transparent government practices_100p,Trendy_100p,Trustworthy_100p,Unapproachable_100p,Unique_100p,Well developed infrastructure_100p,Well developed legal framework_100p,Well developed public education system_100p,Well developed public health system_100p,Well distributed political power_100p,ENTREPRENEURSHIP_R,QUALITY OF LIFE_R,SOCIAL PURPOSE_R,CULTURAL INFLUENCE_R,OPEN FOR BUSINESS_R,ADVENTURE_R,POWER_R,HERITAGE_R,MOVERS_R,OVERALL_R,A good job market_R,A leader_R,Affordable_R,Athletically talented_R,Cares about human rights_R,Cares about the environment_R,Cheap manufacturing costs_R,Connected to the rest of the world_R,Culturally accessible_R,Culturally significant entertainment_R,Different_R,Distinctive_R,Dynamic_R,Easy to get around_R,Economically influential_R,Economically stable_R,Educated population_R,Entrepreneurial_R,Family friendly_R,Fashionable_R,Favorable tax environment_R,Friendly_R,Fun_R,Gender Equality_R,Happy_R,Has a rich history_R,Has an influential culture_R,Has great food_R,Health conscious_R,Income equality_R,Individualistic_R,Innovative_R,Is a place I would live_R,Many cultural attractions_R,Modern_R,not Bureaucratic_R,not Corrupt_R,Open travel policies_R,Pleasant climate_R,Politically Influential_R,Politically stable_R,Prestigious_R,Progressive_R,Provides easy access to capital_R,Religious freedom_R,Religious_R,Respects property rights_R,Safe_R,Scenic_R,Sexy_R,Skilled labor force_R,Strong international alliances_R,Strong military_R,Technological Expertise_R,Transparent business practices_R,Transparent government practices_R,Trendy_R,Trustworthy_R,Unapproachable_R,Unique_R,Well developed infrastructure_R,Well developed legal framework_R,Well developed public education system_R,Well developed public health system_R,Well distributed political power_R,GDP_PPP
2019,Lithuania,0,0,1,0,0,0,0,0,0,10.308028539976286,14.187699781477509,18.545096568251537,3.05024777048563,49.39137075186497,10.947127245836272,0.6503884769612498,8.34584411554636,8.849552971026931,12.137425502657191,3.168161476382167,0.19437662119396398,34.29512987390395,8.30170866352941,23.138589436360164,18.13945671369211,39.698770950240664,17.876411429157237,23.52599722510249,5.1061459690777795,24.251632747373485,9.707749753091443,5.425076709613272,33.99204400403686,0.518370718921528,4.8213806327586886,26.633531954918336,4.376476111861383,15.361938816845338,5.479192780903351,6.657775664080669,17.165269376756733,7.3225293644006,31.947333207471786,16.592827156515643,10.260097723086945,2.4375359847809293,2.514850113186196,10.267667655965877,5.277091977607549,11.595349571098819,3.7628221881669175,2.8602204417417374,7.9808833895262055,9.511377355006873,83.4065991391371,76.81116146207304,33.982817345533476,11.623395189551937,0.04512412133113404,18.58590543906042,2.3796543051026813,14.578848998968006,5.847461209884895,35.00699944160311,10.428955643789655,19.476069974616458,26.596256530438957,17.188788550593113,4.563598438310886,21.472769214364753,3.6270094945354456,0.48369506604155593,0.5941102223869896,10.51368091164916,6.317726016370358,0.0,10.521730711703952,6.890081832699263,14.684154818817328,12.968933136236458,8.688797203677245,10.70928372224512,8.676890754565678,3.1422181545280017,41,53,30,68,36,65,76,69,73,57,65,79,40,49,25,24,35,50,50,64,47,73,62,28.0,76,52,33,54,51,49,58,57,66,23,48,64,76,77,35,46,51.0,47,60,70,47,33,32,37.0,58,79,32,73,40,49,32,47,29,30,62,54,33,53,74,76,28,30,80,34,46,56,38,38,32,35,50,39957.60697423493
2019,Luxembourg,0,0,1,0,0,0,0,0,0,56.588621133464734,66.37403074288034,72.23067631531991,33.84831945595938,100.0,22.61332013356804,8.621702741434214,14.52415135001712,9.647320577264386,64.67853143212936,34.56929017527098,3.4616745417693915,0.0,0.3790689129319342,79.21466699630005,52.44658529881269,0.4627289279357154,55.551346394115484,45.325244480092366,7.516131673734964,1.543490669453734,7.08499215867855,23.474495857997994,83.01956274345102,19.313323930163662,78.3669437998963,86.34176235864552,28.411578021670145,44.72213811527376,26.938257029621763,83.66239994604211,46.92744577753761,16.431742063261535,69.22826370924481,56.23157281416247,7.009392537368698,1.974317834303484,0.0,52.10160049491627,47.516459853201994,10.755207974917555,19.14181855569256,39.09307699516846,14.065618569376536,78.18995549945028,87.3342665192057,99.87601258923654,78.48167472555471,18.8425676681824,3.632236418176026,91.57219954596826,67.85534267334819,64.88067303623649,71.08482703317657,71.57089080881285,0.382367223749229,84.06460052525959,87.45965821878221,35.4561060822038,3.024588682213606,41.44766910927876,19.993352920525844,0.04379604540810675,10.787051428113612,59.39531706640537,62.014340849452765,11.042887201302115,84.30910143974481,0.4266119887844682,19.594573892121467,80.24059126782711,73.25924009534836,71.0219475162093,67.9574072753819,50.322277844961064,19,14,14,27,1,46,37,54,70,19,21,54,80,79,13,14,63,26,30,57,73,76,33,9.0,24,16,14,25,20,17,2,29,45,15,20,70,77,80,15,11,54.0,25,19,59,17,25,16,17.0,49,55,9,12,19,5,17,70,11,10,47,64,24,30,79,28,14,12,38,10,60,47,13,15,16,15,13,119541.7584439373
2019,Malaysia,0,1,0,0,0,0,0,0,0,15.684533208610244,22.7828881953271,5.516285863608589,12.661051750001011,66.65268436788458,31.9489228438269,3.6293432855633267,28.563309512513474,41.36039196542755,26.13983359243358,20.58832059107333,2.8804223735895795,91.96251048312132,2.6805811164951554,3.9672196473392267,9.451203291641981,93.14402713556335,31.622156283238418,25.168527794340896,24.534701187216264,77.86334678842132,30.0425815902954,17.300682322941853,18.22184445746172,8.544982029409688,14.74842452986068,9.993799436092754,28.43205673588735,23.10903584405374,7.60134306862743,24.397038948308744,41.939347705083065,27.80978387319994,2.5229145713470693,23.61665640387932,14.469079152875754,13.347128461159032,43.14803122192464,2.53339190471956,3.055485818682837,4.285462971115633,15.209788375201496,7.638438779445531,39.3428866106064,16.52756766048238,87.21470593605031,54.18836260870641,32.73673953632119,38.499831056038694,2.8529524104537254,9.334553892634696,5.530116401959639,18.274610388846465,12.956734705622877,10.45034883476831,62.524722080544635,5.786437829178604,14.008152616613362,52.82840734526374,6.546411117689333,15.26185669343989,3.1557379066661904,2.255282829531796,11.382596688736719,6.52618817807279,3.6111403180030255,9.613890619164756,7.372604169497706,5.8993889939754105,47.402589726299844,17.126065258716817,2.7519443745541516,4.990412680753481,5.38793540259868,1.2970208806429404,34,31,56,43,16,32,58,35,23,38,27,59,6,75,68,37,7,40,48,26,18,34,37,43.0,34,33,49,24,40,41,13,33,34,77,42,55,36,16,62,64,71.0,29,39,29,38,26,41,38.0,28,60,44,44,34,38,57,16,50,39,31,42,42,56,58,27,39,43,39,42,49,22,31,54,44,43,74,24680.55779879138
2019,Mexico,0,0,0,0,0,1,0,0,0,9.764012117483272,16.43390610477533,7.561405581094363,34.01528391324051,40.659106068415824,67.55241853012097,8.332399060731909,79.53529123183276,41.638792486102865,27.806054086135575,8.603717875196924,5.674205392222563,83.9144529462068,33.95044281982229,5.2653805076609315,1.6320578365720175,73.20144517656887,42.63612626434419,69.59974817676962,67.04404016694734,24.92079704923198,49.07869661344985,27.39617776331734,21.394721683457682,7.391915292065176,3.1383113973070986,1.4290635341161226,10.783064994175833,30.060347787759376,8.914977468813829,8.259539910155837,59.69708028183163,83.08296659787769,11.829175829842624,57.47579831050476,70.88046992859117,59.09979692931402,97.25209355223002,1.9878656811286868,2.4538167488657474,4.483429310609232,3.681228364452069,12.189634062744066,80.88469916398469,7.84364987610248,82.13377804679338,8.715159251112008,47.78873296149594,73.37447042512291,8.112392034061761,5.2208465929318715,7.008439895393823,4.9231023796815405,15.9878600517921,41.09905259435226,48.22510129711068,3.736324464018881,0.8167683559018779,68.17742036014833,44.13395597227676,11.322997117661497,17.383294832219814,4.538286802485821,3.280490904728727,3.30385988807968,1.0930391835909055,24.87137894290607,3.1966337556582043,7.198750396082164,57.586731212036796,7.293018849441674,1.9772173146655554,2.6089729275110205,1.8028949491415744,1.4031587778610741,43,46,48,26,53,7,38,5,22,35,40,33,7,21,55,79,13,33,9,10,46,18,29,38.0,36,63,70,36,33,38,50,18,4,42,19,13,13,3,69,71,70.0,49,32,12,48,38,74,27.0,10,31,55,39,61,31,26,22,61,73,16,7,48,32,42,50,71,74,23,66,43,18,46,66,57,68,73,20224.29089488169
2019,Morocco,1,0,0,0,0,0,0,0,0,2.3608355646835872,10.230089207314204,2.5028112329355725,15.318171120669245,45.27399754280822,31.00481219596346,3.3701767511314538,44.422989277423504,57.16524176884676,20.59475165666222,2.3707810588133276,4.079901245086369,42.92020577472271,8.606511981778864,4.976473625941364,3.3218403529338354,48.57181614119259,13.738385539285662,22.57394124523813,23.463334068459368,96.20640746332298,49.01712690126243,8.30919208832523,12.683700529011311,2.7718321650321807,5.675263042016043,3.5206021511077,4.2329210573402545,20.993133662350438,10.854487037577645,5.983031386494282,27.49673950292269,29.412082561801107,3.9023643002175263,19.807923389108236,49.62394804053963,25.250811790224155,58.921825940211185,1.6906081562138802,2.688121904379571,12.563662985088357,2.453569622601966,6.669743317951372,54.779090167202625,3.6756366980072315,90.0183403259582,47.29434221062709,14.978344670288724,27.04350599063847,4.009023282437046,8.242575718268075,8.33563927686646,6.460121566349355,1.4472208138153357,5.597036909157264,79.47298252748897,3.8282148514027825,6.68618325772435,53.692460816035954,17.497392589142457,2.1159571414109286,3.331330178268237,3.4376365148256713,1.3558981479868941,3.3434634862795694,1.3525821103883264,20.363185630617973,6.407830057292889,15.223711338470242,74.19375184320475,6.801540085367983,0.9199588835765887,3.4781452411940523,2.7730781926512877,1.7295888593040751,64,57,70,39,45,35,61,21,14,42,69,42,33,46,57,73,29,58,52,28,7,19,51,53.0,62,51,60,56,42,32,60,47,30,69,47,21,25,12,73,68,47.0,67,42,18,59,21,48,57.0,33,50,46,34,57,72,69,14,59,52,28,18,72,54,49,69,70,65,27,45,31,6,47,78,49,58,68,8566.1162109375
2019,Myanmar,0,1,0,0,0,0,0,0,0,0.8696856706748326,9.936712516045034,2.2166462590747664,3.2382499404970333,38.48394462974542,11.075766025234124,4.608854920931026,8.736941206795606,40.65956014967121,11.316839923737515,5.969592215903594,4.626374940464889,66.76668771907701,3.740186037920709,5.556455602163254,6.698822983525253,83.24544020353953,0.8567953314179524,4.6920420724598,7.600330566193731,96.78889519411834,29.996911533188847,1.3692102383698894,5.92450258285951,3.6929334492307087,1.8758021871702226,0.33761950892131265,0.6973549441926018,4.8914132598359465,3.455522099775993,16.354802043535464,10.552446610192248,5.6237304546351385,5.572591873732034,7.7913214590724404,19.15816141090628,12.076768787237206,7.299182403029663,3.931732488078046,5.051549514133098,28.11947404099452,3.006485513024927,3.128127116060387,16.89113146602087,0.0,51.52611044266465,13.817246206401979,4.834523395762226,12.074469424101515,5.281025042535841,0.9974116237927457,4.106779688179104,3.084294383880416,1.3965428731481047,4.947875093038547,61.484012686976726,2.9426221049092454,1.1980857009710042,28.75599975629482,2.9407896305922177,4.753283927446066,1.4853672183631006,8.530351563049782,3.581563878575522,6.500602299780622,3.5553285829992944,4.802667363465163,0.6181370559243101,80.56214221118921,46.68338421296829,1.5065272101804608,2.9327103544695787,1.4348873588513866,3.7603504843865587,3.6343744182092292,76,58,73,66,56,64,53,68,24,61,49,39,16,69,50,50,10,77,72,56,6,35,78,67.0,56,68,79,77,72,65,21,66,69,61,68,46,43,60,52,48,13.0,58,57,52,80,68,72,70.0,56,41,74,57,69,73,70,17,64,70,51,65,61,69,27,45,40,44,52,78,12,25,77,51,69,50,43,5034.362972335823
2019,Netherlands,0,0,1,0,0,0,0,0,0,74.75485617750094,87.87314618858017,95.34437874058398,49.53690447981435,74.70737646513348,47.15651816621083,16.07640462321018,34.855502438282564,22.053503943470027,85.03154838306125,64.37671187798753,5.845336746166309,3.5419797280652676,22.926554585268292,100.0,95.42975345036844,0.22001126294337658,81.67793367038541,70.42835229653316,23.554206164431093,3.0452269793258595,23.176877666462502,44.168166548723505,97.804913646211,23.7664008126023,95.10647408320507,93.801956450627,40.31154494377638,75.68834268099764,35.67630284837877,13.084229404380121,78.84138212346875,54.15292870843893,100.0,90.66750443043847,29.39897929651604,9.948520102533159,6.228416438613474,84.73637802672312,69.0803309686923,12.728760799501993,48.45239328660334,63.91366175464014,38.843099325957354,91.69197159932864,98.05659824030506,99.9226663655206,92.63737875176552,40.497209881036454,8.355379701822008,95.08359862586596,60.7433055700535,96.10328351376256,60.14692374936715,100.0,0.05186356254183514,89.73972638771474,90.52602962764375,62.19506757220618,8.984303591346357,67.84938274428092,46.763681081680026,0.2632620621397637,34.71797514277497,78.0904294096671,85.35571332186699,32.92733795053535,87.01455146641919,0.06956277971055053,20.637482513283402,93.4862459539927,83.43847626031241,94.45572746200332,89.66215200629968,58.3677143199433,11,8,6,13,11,15,26,26,45,11,13,31,63,28,1,7,70,12,8,27,69,42,14,2.0,22,6,9,16,14,10,30,11,16,1,7,33,47,64,6,7,46.0,15,11,32,9,3,13,3.0,24,29,7,14,4,10,1,79,6,9,24,31,13,18,78,17,11,7,19,9,77,46,5,10,5,8,10,60208.422170423626
2019,New Zealand,0,0,0,0,0,0,0,0,1,59.261106514351525,84.9459471261776,85.1313941986185,41.33661575838939,74.65463275156583,69.71328364759059,9.29041605045272,24.57586976843121,52.67085215286996,82.8749437844735,56.543640648388106,6.354807120657711,5.343193214599948,11.518640002004204,86.01398761295874,96.92552658665272,0.3000025949395334,58.117632087332886,60.127654708581915,17.130975337828794,20.991059108426434,62.37626047322914,44.295332003416526,49.90408801199785,8.58074783941091,83.31609162572957,79.08169967601309,24.73830712026873,94.20917947268642,19.06318710014893,11.98146350392773,94.03568580394261,66.83754910658935,73.43255558007023,94.04462650040188,2.386113017918672,7.603136227412996,14.52889924021694,72.44668202824856,58.29440322040357,20.801033960059122,26.115590673980414,93.30296948993356,26.55663075700503,74.09506257608619,100.0,99.96186920154483,90.9617484512434,95.37670506082465,2.851969980730625,91.48859443892208,48.70128493458943,67.33570856303129,54.1882603982317,86.51662635274361,0.27654112906755046,88.12780803443243,100.0,100.0,9.070550830366214,55.52214582419835,30.895292252539708,0.5135352946479395,13.185482784189483,87.12272073112493,84.61567353096814,33.47312422211446,97.2879398759284,0.15168282905698144,65.38182555398828,79.58203906796213,71.32384035871002,83.8557398128571,82.60491199679457,54.802878316603696,18,9,9,18,12,6,34,39,17,12,16,30,57,42,11,5,66,24,17,39,52,12,13,24.0,33,12,15,27,4,26,34,3,9,12,4,76,55,37,12,8,21.0,23,2,40,20,1,8,5.0,3,61,10,17,18,16,9,71,8,1,1,30,19,21,72,25,7,8,18,4,65,12,14,16,11,11,12,45852.423020227085
2019,Nigeria,1,0,0,0,0,0,0,0,0,2.1406102038788215,5.1944059162912755,1.1679601947270477,3.7804788285347457,36.98409210097505,5.290411611234848,5.923863053134597,3.164557193737722,16.414639354692742,4.442035052254131,4.86110262980048,5.725613919507943,42.352530972913875,69.45570066990003,3.12435048010959,2.453668850196846,79.24356428374615,6.9139612733815365,5.2662838961551675,11.516557370818411,57.147428611504964,16.656698273119453,5.635112350789879,1.5111807225437892,4.596377488353282,0.2088533213052723,2.242471211362684,4.003257172368188,2.8731559186761686,4.207070563619888,12.052818042129294,10.249908549168865,5.718364471485886,6.103494829214696,7.945589773678914,6.413020837332972,12.554126164766865,5.758965842181112,1.6200652006195773,4.316203540331606,9.660830983231135,4.27842253798172,1.630403373735173,7.965248710055411,0.5130571395219498,66.83914596023133,0.9967662095491299,2.3062053962436155,4.217374828588492,7.150347247116544,0.1113811122560987,3.714735878139041,2.3080319541017222,3.66057643240544,8.59865908898852,28.30214440526792,0.32092739045510305,0.03741565460840781,6.913150955931393,2.0283404871763837,5.619721594338407,4.09387652755122,8.509295373100006,3.3584203674900563,2.5626847114493803,1.1536347678924566,2.9183310100892914,0.14694972959865038,84.4456245975463,6.315235902246892,1.8011017938018679,1.6676725918378548,1.179849414085085,1.5499851652723255,2.2574107078157715,67,74,77,63,58,74,46,76,57,74,54,32,34,8,73,75,11,68,71,48,30,55,61,77.0,44,79,67,59,78,58,33,67,68,55,67,71,40,66,74,53,57.0,41,72,72,77,54,77,77.0,70,34,78,59,72,57,60,30,79,79,74,71,57,51,28,48,75,71,67,79,10,71,74,70,74,72,60,
2019,Norway,0,0,1,0,0,0,0,0,0,74.43009962710101,94.46367435312229,100.0,39.48667431316484,77.19313744891419,39.63318428785252,14.5412912879996,25.67542155999712,34.342837651950695,87.86211171592159,68.42149471984074,9.565605108303444,0.9784274918075513,15.636410450989086,99.30885502491095,97.80238933338555,0.24552154998483192,68.9124869999643,58.038526000739964,6.3983276564481155,8.30981536991892,42.48882431129417,40.766932980157755,65.52044076845127,28.08808333581097,92.06318180935112,92.21691480308807,41.347040309743115,86.2557820219219,21.971737415344833,16.050450442292828,74.97875687024599,29.055223147791533,90.49384908212296,88.62261431145637,22.448698075482625,10.692916765192875,9.412519913002415,96.80384200744803,99.36413125851888,12.314931310884567,52.073620619720195,64.22668421690067,19.417347612292378,80.12446816090775,97.80475658877201,99.94276993998398,91.84475327588187,13.657775914825706,7.028221561664517,94.33506379869762,56.7955896220471,87.46265975097991,56.829887886190356,93.99432226684044,0.13007033642967977,89.12360137896343,95.10617241720018,86.43526100970482,5.3807128275966,71.5943486700382,30.73466363632573,0.6930610364499612,43.41722722307239,96.67605523772065,89.35571526177895,22.23236532428863,96.48619343751326,0.09345868140101292,39.57120116115902,56.49206969114716,94.410328127584,83.22382676775234,97.9511260738804,98.99410811829216,12,4,1,22,8,25,27,37,30,9,9,20,75,33,2,4,69,20,20,62,62,27,18,17.0,20,9,10,15,9,22,22,14,31,5,8,42,44,53,2,2,49.0,13,10,46,15,4,11,4.0,54,35,8,15,8,12,3,77,7,8,9,50,9,22,68,15,2,4,25,5,73,29,20,2,12,2,2,69916.37683231097
2019,Oman,0,0,0,0,1,0,0,0,0,3.0884001823417284,5.812778472023316,3.064379055410779,3.117352464194061,34.63683978890158,3.826428737329609,6.964607444445798,1.53072073253299,31.016572171269317,8.28880208581093,9.837162921886717,6.6008147299452755,5.108678690417836,2.3961608497859688,3.1360557390565216,4.697279767887818,25.473011115570003,4.038581465163327,1.826210812236957,2.8758831945042864,87.48749348766465,24.263098444838196,3.9160032560950055,5.425077768159658,11.939223436323587,16.4921654787194,5.19814631340047,4.230664489542826,5.64749532280479,3.51310874630136,26.398951664455026,7.035257446337241,3.1850511789308973,4.897953811198462,9.388247072157537,9.675656303662876,7.810300521153001,4.607967902066892,2.2509263504766643,6.403595847547728,40.076794569186774,4.329513252737524,2.9941047133988903,3.386214600809563,7.332602658042024,52.09240048427002,37.28160600735034,4.4486908353871595,3.0286589091493683,7.638685593576331,8.788178756688108,5.999461221649084,10.247668275614728,3.7506400882905124,2.8861265833846406,91.16319362819914,2.9129099750143785,6.926785442066986,7.802791342360498,1.1088674025225465,2.2229374683489396,1.8873011513780444,7.466796444141847,4.54637449484372,3.6131129362812793,2.191958428180835,4.208790509165907,3.10718251428598,91.6105293178726,25.15297917653364,2.5716787496239926,11.320673416651868,1.776616118153242,3.765414691961906,7.2571091697204535,61,72,65,67,59,76,42,78,33,63,38,29,59,76,72,63,46,71,77,73,10,41,69,69.0,30,32,55,57,70,63,11,75,74,65,63,65,54,74,65,33,9.0,40,58,78,49,67,56,71.0,71,33,45,42,46,55,74,10,65,49,72,77,70,64,29,42,65,56,55,67,7,41,69,33,67,49,31,35248.20740025598
2019,Pakistan,0,1,0,0,0,0,0,0,0,2.0896123186823194,5.5495269483471095,1.1136362909253177,0.5709404592345235,25.115146658659796,1.619504670179066,18.30843121457988,7.613339926325878,17.622097894319143,4.199525030293439,4.0555564478413855,7.0037111342734715,37.13853333341886,6.4015675499219915,4.22502329226408,2.1799849157040363,91.40817799335989,5.955075740077767,2.4325647284241967,1.0581661386604857,77.34896289276564,13.959575622893702,2.302025689093017,0.6224574265687405,6.356969473366282,0.7829970478694124,1.2249711183492562,3.588467749672304,3.258010308092132,0.8130610926908617,3.677072502948983,2.759486688384051,0.985605283052539,3.882437566300055,1.9121554222452721,23.943984553989587,12.929642033308912,9.101383462145645,0.5003390486394892,8.407809455738121,31.212742103776925,2.875207772291924,1.456186202248193,8.421302308869084,1.1977574482382314,34.822010002202646,0.7993536991717274,0.6242873589277391,0.49975376133997396,18.607786939145083,0.9571750368594283,4.92008057035968,2.0092186639336744,1.597301220658499,4.558923558354305,97.98914529435699,1.946233585292101,1.1689865548248664,4.396829040931611,1.5673245466645795,6.595775163500209,5.481581788850912,53.94810301120899,6.443421803109146,3.268976095519338,2.6262811064151528,1.9971762093533818,2.8880568049182616,96.55487422630577,1.094243208501647,2.6257766198703356,1.627071118834219,2.0910644393579574,1.772015801080641,3.392220414505606,68,73,78,79,72,77,22,71,56,75,58,25,37,54,67,77,8,69,76,78,19,62,75,79.0,39,75,71,63,77,79,73,78,78,70,78,40,39,54,78,24,11.0,63,74,69,76,73,79,78.0,77,17,75,50,75,71,72,6,69,71,77,74,55,47,12,36,72,50,76,70,3,79,66,71,65,70,45,
2019,Panama,0,0,0,0,0,0,1,0,0,6.376883879931628,6.465235397283735,6.39167849081603,5.665248032197842,86.10928449312843,32.594875477680276,3.200041158220324,7.748389547584421,15.242011843273797,14.940755008355481,1.8589190978738537,1.3916629216762137,21.16513988207923,2.7237327611770565,5.537072725734306,5.34016698944299,34.770202263957685,19.303738129365897,20.75785683837743,6.869319868704682,28.53133293259573,20.590968732662578,4.515996529110406,19.06164824819456,3.777575217913109,6.951157278409342,0.4465272070636207,5.061812427071964,16.19922216431273,2.6528191090145397,100.0,26.702728775426145,26.522264153396243,11.811655092941605,28.330670805923663,4.477090291718913,2.530241215374928,8.415018338117257,3.0212612640408807,2.1522204369475135,12.973142239221538,2.27295467025223,6.402065782889749,7.9729110643985255,6.077709099032407,85.84061471142904,40.72406985892271,32.41388010946627,59.528465049169284,4.035568129275895,7.689224320511011,2.8302387384126035,4.901876600426219,24.07158265845396,22.541599577176537,6.849928691224307,6.633042865545541,12.933411612435805,40.83586050411691,13.37612590635429,4.9287584650989675,5.851527178681302,2.4212817012203605,0.8401945622615764,5.027861359885735,2.2737380525006583,7.751163888118696,8.412919942394943,10.472051114377228,21.46195343535577,7.985856589772149,1.494325482422204,0.1530949567822402,0.0,0.0,54,70,54,58,3,31,62,70,62,52,70,70,48,74,51,58,40,47,55,61,42,47,67,41.0,54,46,77,51,48,71,1,49,36,43,34,74,75,56,58,75,45.0,68,43,71,53,27,51,39.0,15,49,47,66,62,27,43,53,43,41,39,22,60,45,55,73,54,54,47,41,38,45,42,72,79,80,80,34178.923803823294
